arm,step,init_id,latent_rms,latent_l2,to_reference_cosine,to_reference_l2,to_reference_rmse,to_own_start_cosine,to_own_start_l2,to_own_start_rmse,to_same_arm_blank_cosine,to_same_arm_blank_l2,to_same_arm_blank_rmse
open,242,noise-seed-04,0.6447522336145358,165.05657180532117,0.879413094548292,78.57676705789136,0.3069404963198841,0.8841609029012161,77.11157592523732,0.30121709345795356,0.7755402905298855,110.45359537866678,0.43145935694791265
open,242,noise-seed-05,0.6475034378288153,165.7608800841767,0.8738181188736346,80.60256143814127,0.31485375561773515,0.8779495128425207,79.35985922095153,0.30999945008183744,0.7720400784982497,111.5534991689455,0.4357558561286892
open,242,noise-seed-06,0.651783892959362,166.85667659759667,0.8669503059960086,83.16234179534612,0.3248528976380673,0.870821252157629,82.02881043564811,0.3204250407642459,0.7643996479623775,113.79755833955565,0.444521712263885
open,242,noise-seed-07,0.6488568472416827,166.10735289387077,0.8722442914096321,81.23886244098313,0.31733930641008645,0.8760867266486958,80.08996164541931,0.3128514126774149,0.7741672238014821,111.15184677400062,0.4341869014609358
open,243,noise-seed-00,0.6480444058153595,165.89936788873203,0.8744444989303093,80.48215666126832,0.31438342445807493,0.878566694762082,79.23690048675313,0.3095191425263756,0.7746641381898427,110.95744853460518,0.43342753333829764
open,243,noise-seed-01,0.6456271043286859,165.28053870814358,0.8789766110945202,78.81650966341383,0.3078769908727066,0.8834361136591266,77.4424663696331,0.3025096342563748,0.7755833859084179,110.51895277960492,0.4317146592953272
open,243,noise-seed-02,0.6488700931981611,166.11074385872925,0.8711660231818554,81.56003821306653,0.318593899269787,0.8756419121259422,80.22605394381017,0.3133830232180041,0.7669130949218332,112.92382065277785,0.44110867442490914
open,243,noise-seed-03,0.6476496917546893,165.79832108920047,0.8726837723218187,80.95867436069413,0.31624482172145746,0.8767958586207215,79.72820684543139,0.31143830798996225,0.771258653556951,111.75751064485998,0.43655277595648007
open,243,noise-seed-04,0.644752249996802,165.05657599918132,0.8794130717440014,78.57677600761762,0.30694053127975185,0.8841608832416158,77.1115840252933,0.3012171250987974,0.775540310700938,110.45359081537251,0.4314593391225452
open,243,noise-seed-05,0.6475034676303182,165.76088771336146,0.8738180022192128,80.6025999546339,0.3148539060727845,0.8779494008231293,79.35989699209277,0.3099995976253579,0.7720399474217282,111.55353287027532,0.4357559877745091
open,243,noise-seed-06,0.6517839183441141,166.8566830960932,0.866950265303336,83.16235685242536,0.3248529564547826,0.8708211970762862,82.0288299355178,0.32042511693561176,0.7643995786576216,113.79757641036493,0.4445217828529837
open,243,noise-seed-07,0.6488568515665196,166.10735400102902,0.8722443012207152,81.23886006545598,0.31733929713068304,0.876086733910014,80.08995997845788,0.3128514061658468,0.774167196679785,111.1518528356589,0.434186925139288
open,244,noise-seed-00,0.6480444206253868,165.89937168009902,0.8744445018718057,80.48215761407312,0.31438342817996895,0.8785666981938125,79.23690124423827,0.30951914548530113,0.774664147512952,110.95744647657064,0.43342752529909984
open,244,noise-seed-01,0.6456270908247774,165.28053525114302,0.8789766259968594,78.81650347441298,0.3078769666969215,0.8834361332317003,77.44245865044796,0.302509604103308,0.7755834233601547,110.51894129485031,0.43171461443300513
open,244,noise-seed-02,0.6488701071646092,166.11074743413997,0.8711660146147281,81.56004248299966,0.3185939159492129,0.875641907502814,80.22605705076897,0.3133830353545624,0.7669131050582016,112.92381837168435,0.4411086655143877
open,244,noise-seed-03,0.647649765845969,165.79834005656807,0.8726836710196725,80.95871364092524,0.31624497515986033,0.8767957525052639,79.72824805200253,0.31143846895312977,0.7712585942578712,111.75753063198219,0.43655285403117566
open,244,noise-seed-04,0.6447522669744774,165.05658034546622,0.8794130454465247,78.57678609534736,0.30694057068494646,0.884160859585475,77.11159344546289,0.3012171618963353,0.7755403075856507,110.4535919586832,0.4314593435886026
open,244,noise-seed-05,0.6475035028391607,165.76089672682514,0.8738178885635489,80.60263824311492,0.31485405563716357,0.8779492897936081,79.35993511714062,0.30999974655132634,0.7720398129076593,111.55356781851732,0.4357561242910797
open,244,noise-seed-06,0.6517839457318378,166.8566901073505,0.8669502193376988,83.16237369839489,0.32485302225935114,0.8708211352469326,82.02885168677834,0.3204252019014738,0.7643994961130468,113.79759778914416,0.4445218663638401
open,244,noise-seed-07,0.6488568571485686,166.10735543003355,0.8722443100771822,81.23885812963873,0.3173392895688971,0.8760867404639413,80.08995867948498,0.31285140109173376,0.774167164210626,111.15186025227761,0.43418695411045555
open,245,noise-seed-00,0.6480444356834979,165.89937553497546,0.8744445059790866,80.4821582486278,0.31438343065869856,0.8785667026242999,79.23690172692304,0.3095191473707884,0.7746641541243408,110.95744541103079,0.433427521136835
open,245,noise-seed-01,0.6456270684435084,165.28052952153814,0.8789766441160978,78.81649522048966,0.30787693445503383,0.8834361547907773,77.44244924736152,0.30250956737250156,0.7755834713960047,110.51892673810882,0.4317145575707333
open,245,noise-seed-02,0.6488701154466965,166.1107495543543,0.871166008397578,81.56004535129509,0.3185939271534925,0.8756419054220346,80.22605869363905,0.3133830417720231,0.7669131132631393,112.92381635193165,0.441108657624729
open,245,noise-seed-03,0.6476498414629719,165.7983594145208,0.8726835635787233,80.9587549352759,0.31624513646591773,0.8767956419466678,79.72829079232976,0.31143863590753346,0.7712585399545554,111.75754984065489,0.43655292906505444
open,245,noise-seed-04,0.644752284269458,165.05658477298124,0.8794130219209204,78.57679537616912,0.30694060693815667,0.8841608382094909,77.11160219090395,0.30121719605821423,0.7755402991775514,110.4535947403696,0.43145935445456435
open,245,noise-seed-05,0.6475035374985452,165.76090559962756,0.8738177767934102,80.60267590066192,0.3148542027369572,0.8779491800628961,79.3599727795082,0.309999893669949,0.7720396846847235,111.5536014847678,0.43575625579986976
open,245,noise-seed-06,0.6517839691215229,166.85669609510987,0.8669501754424292,83.16238943700908,0.32485308373831284,0.8708210743558301,82.02887266284785,0.3204252838392443,0.764399410560051,113.79761982880062,0.44452195245624887
open,245,noise-seed-07,0.6488568636257823,166.10735708820027,0.8722443179678839,81.23885659184131,0.3173392835618752,0.8760867462210633,80.08995773120532,0.312851397387516,0.7741671318072074,111.15186803419355,0.4341869845085644
open,246,noise-seed-00,0.6480444505079899,165.8993793300454,0.8744445114512469,80.48215844570821,0.3143834314285435,0.8785667078139662,79.23690194925305,0.30951914823926535,0.7746641582840498,110.95744501314509,0.43342751958259335
open,246,noise-seed-01,0.6456270372016977,165.2805215236346,0.8789766624164891,78.81648582814823,0.3078768977661999,0.8834361759645665,77.44243890151091,0.30250952695902256,0.7755835240398743,110.51891036127408,0.43171449359872227
open,246,noise-seed-02,0.6488701207428575,166.11075091017153,0.8711660016850885,81.56004799491089,0.3185939374801168,0.8756419034722407,80.22605993121626,0.313383046606309,0.7669131168781832,112.92381526003896,0.4411086533595245
open,246,noise-seed-03,0.6476499148527065,165.79837820229287,0.8726834551442118,80.95879624991967,0.31624529785124494,0.8767955299487218,79.72833369878221,0.31143880351086295,0.7712584855154123,111.75756897016383,0.43655300378969875
open,246,noise-seed-04,0.6447523084393472,165.05659096047287,0.8794129841886025,78.57680982717086,0.30694066338738263,0.8841608024255185,77.11161626003377,0.3012172510157524,0.775540277990179,110.45360134804248,0.43145938026578656
open,246,noise-seed-05,0.6475035686243724,165.76091356783934,0.8738176694365438,80.60271180400339,0.31485434298438403,0.8779490739763706,79.36000890215654,0.31000003477404386,0.7720395703879348,111.55363151614387,0.4357563731099331
open,246,noise-seed-06,0.6517839918188179,166.85670190561737,0.866950130769518,83.1624053148872,0.3248531457612742,0.870821011400203,82.02889416554737,0.3204253678341649,0.7643993207797357,113.79764291001993,0.44452204261726136
open,246,noise-seed-07,0.6488568706431297,166.1073588846412,0.8722443246167656,81.23885548989931,0.3173392792574154,0.8760867508954654,80.08995717662722,0.31285139522119565,0.7741670931205286,111.15187749463796,0.43418702146342525
open,247,noise-seed-00,0.6480444652593172,165.89938310638522,0.8744445149261252,80.48215923158746,0.3143834344983846,0.878566711219015,79.23690270773098,0.3095191512020698,0.7746641584575497,110.95744549234783,0.4334275214544792
open,247,noise-seed-01,0.6456269988740118,165.280511711747,0.8789766831683186,78.81647482300419,0.30787685477735593,0.8834361990671326,77.44242710464033,0.3025094808774969,0.7755835910954285,110.51888971999642,0.43171441296873114
open,247,noise-seed-02,0.6488701228907632,166.11075146003537,0.8711659977587117,81.5600494231622,0.31859394305922306,0.8756419039531611,80.22606004905614,0.31338304706662096,0.7669131135798176,112.92381545916633,0.44110865413736466
open,247,noise-seed-03,0.6476499787964454,165.79839457189001,0.8726833523861394,80.95883470939617,0.3162454480835749,0.8767954237241216,79.72837370528825,0.31143895978627795,0.7712584493011986,111.75758270942595,0.43655305745869094
open,247,noise-seed-04,0.6447523448530434,165.05660028237912,0.8794129334944162,78.57682972198617,0.3069407411015047,0.8841607523300432,77.11163626369614,0.30121732915505917,0.7755402413014444,110.45361273048417,0.4314594247284494
open,247,noise-seed-05,0.6475035988730398,165.76092131149818,0.8738175698486149,80.60274527894971,0.3148544737458931,0.8779489729120722,79.36004338703721,0.31000016948060927,0.7720394577705163,111.55366096018447,0.43575648812571655
open,247,noise-seed-06,0.651784012299077,166.85670714856371,0.8669500896732548,83.16241987111769,0.3248532026215497,0.870820953479812,82.02891389853265,0.32042544491613895,0.7643992356653863,113.79766456245748,0.44452212719709516
open,247,noise-seed-07,0.6488568783895441,166.1073608677233,0.8722443326663197,81.23885406269312,0.3173392736823907,0.8760867569815288,80.0899562842941,0.31285139173551924,0.7741670600994359,111.15188552859696,0.4341870528460772
open,248,noise-seed-00,0.648044478040669,165.89938637841126,0.874444522629524,80.4821585078659,0.3143834316713469,0.8785667181830181,79.23690213903609,0.3095191489806053,0.7746641630751103,110.95744457169924,0.43342751785819644
open,248,noise-seed-01,0.6456269648359342,165.28050299799915,0.878976699989786,78.81646553916592,0.30787681851236315,0.8834362178103299,77.44241718081769,0.30250944211256425,0.7755836520380892,110.51887082408017,0.4317143391565583
open,248,noise-seed-02,0.6488701156434488,166.11074960472288,0.8711659971095485,81.56004871424554,0.3185939402900178,0.8756419078137243,80.22605799540136,0.3133830390445319,0.7669131020020582,112.92381668168521,0.4411086589128283
open,248,noise-seed-03,0.6476500405644691,165.79841038450408,0.8726832513104689,80.95887239972724,0.3162455953114304,0.876795321759959,79.72841215447482,0.3114391099784131,0.771258412097177,111.7575963641196,0.43655311079733744
open,248,noise-seed-04,0.6447523820802117,165.0566098125342,0.8794128756814116,78.5768518872843,0.3069408276847001,0.8841606969063882,77.11165802967638,0.3012174141784187,0.7755402119825799,110.45362223611485,0.4314594618598198
open,248,noise-seed-05,0.6475036266465138,165.76092842150754,0.8738174793508193,80.60277573366507,0.3148545927096248,0.8779488818016352,79.36007453660088,0.31000029115859284,0.7720393553993751,111.55368754512853,0.4357565919731538
open,248,noise-seed-06,0.6517840342646137,166.85671277174112,0.8669500457381832,83.16243544174544,0.32485326344431414,0.870820891880121,82.02893490792012,0.3204255269840585,0.7643991438910723,113.79768782801195,0.4445222180781678
open,248,noise-seed-07,0.6488568885807747,166.10736347667833,0.8722443382713484,81.23885366519383,0.31733927212965946,0.8760867605490013,80.08995645333634,0.3128513923958405,0.7741670266777771,111.15189374770183,0.43418708495195607
open,249,noise-seed-00,0.6480444915781978,165.89938984401863,0.8744445267487428,80.48215895061863,0.31438343340085007,0.8785667219491643,79.23690263924075,0.30951915093452975,0.7746641619469157,110.95744504873937,0.4334275197216345
open,249,noise-seed-01,0.6456269224490412,165.28049214695454,0.8789767208994794,78.81645398968715,0.30787677339721176,0.8834362388181002,77.44240554983976,0.3025093966790572,0.7755837165723988,110.51885023221293,0.4317142587195776
open,249,noise-seed-02,0.6488701049229989,166.11074686028772,0.8711659957863751,81.56004777292826,0.3185939366129971,0.8756419113779941,80.2260556058254,0.3133830297102513,0.7669130905758803,112.9238174690203,0.4411086619883567
open,249,noise-seed-03,0.6476500946692666,165.79842423533225,0.8726831587411141,80.95890661357028,0.31624572895925485,0.8767952293103877,79.7284467850135,0.31143924525395367,0.771258399179834,111.75760332062106,0.4365531379711718
open,249,noise-seed-04,0.6447523701706077,165.05660676367557,0.8794128663420878,78.57685328679524,0.30694083315153986,0.8841606890948593,77.11165904908565,0.30121741816048664,0.7755402174276466,110.45361884769454,0.4314594486238025
open,249,noise-seed-05,0.647503657542254,165.76093633081703,0.8738173903422736,80.6028061290753,0.3148547114416964,0.8779487917878257,79.3601057304119,0.3100004130094168,0.772039246822932,111.55371584065082,0.4357567025025379
open,249,noise-seed-06,0.6517840589978341,166.85671910344553,0.866949998979095,83.16245218416586,0.32485332884439366,0.8708208281580176,82.02895689102927,0.3204256128555789,0.7643990507023499,113.79771160652216,0.4445223109629723
open,249,noise-seed-07,0.6488569008607695,166.107366620357,0.8722443410001381,81.23885438132993,0.31733927492706615,0.8760867612566029,80.089957743387,0.312851397435101,0.7741669908079821,111.15190267172802,0.43418711981143376
open,250,noise-seed-00,0.6480445077179804,165.89939397580298,0.8744445279982588,80.48216057449976,0.3143834397441358,0.8785667232274539,79.23690421656462,0.30951915709595135,0.7746641553223353,110.95744732570144,0.4334275286160167
open,250,noise-seed-01,0.6456269101752532,165.28048900486482,0.8789767392483714,78.81644690152879,0.30787674570909274,0.8834362616595698,77.44239695952459,0.30250936312313886,0.7755837448144048,110.51884141747965,0.43171422428702577
open,250,noise-seed-02,0.6488700921201328,166.110743582754,0.8711659958479316,81.56004616320612,0.31859393032501954,0.8756419165270063,80.22605248256154,0.313383017510001,0.7669130761639188,112.92381901084629,0.4411086680111138
open,250,noise-seed-03,0.6476501389456103,165.79843557007624,0.8726830803018386,80.95893541096083,0.3162458414490623,0.8767951508292874,79.72847598216674,0.3114393593053345,0.7712584063792631,111.75760470838893,0.4365531433921396
open,250,noise-seed-04,0.6447523531922199,165.0566024172083,0.8794128672382258,78.57685094729227,0.3069408240128566,0.8841606915953163,77.11165624055405,0.30121740718965995,0.7755402361341844,110.45361197807598,0.4314594217893558
